2.082813000000000000e+09,9.766000000001051617e-04,-8.544899999999966411e-03,-2.960199999999968412e-03,-4.638599999999937218e-03,-3.631599999999957085e-03,-3.539999999999987601e-03,-3.875700000000037448e-03,-6.194999999999950546e-03,-2.441399999999993575e-02,-6.225499999999994927e-03,-7.049500000000041844e-03,-7.324200000000002930e-03
2.083000000000000000e+09,3.050000000004438050e-05,-7.232699999999980811e-03,-4.852300000000031588e-03,-3.509500000000054243e-03,-3.753699999999970949e-03,-2.807600000000021190e-03,-2.838100000000065570e-03,-5.035400000000023191e-03,-2.438350000000000239e-02,-5.767799999999989602e-03,-6.805400000000072502e-03,-6.072999999999995069e-03
2.083188000000000000e+09,2.135999999999249610e-04,-7.171700000000003072e-03,-3.051800000000048918e-03,-2.136299999999979882e-03,-2.655100000000021332e-03,-2.868699999999946293e-03,-2.319399999999971484e-03,-4.364000000000034518e-03,-2.316289999999998628e-02,-5.737299999999945221e-03,-5.340600000000028658e-03,-6.134100000000031194e-03
2.083375000000000000e+09,7.935000000000025366e-04,-6.561299999999992139e-03,-3.326500000000010004e-03,-3.540100000000045988e-03,-2.960199999999968412e-03,-2.380399999999949223e-03,-3.387499999999987743e-03,-5.554199999999953619e-03,-2.182010000000000893e-02,-5.615299999999989744e-03,-6.012000000000017330e-03,-5.554199999999953619e-03
2.083563000000000000e+09,1.770000000000049312e-03,-7.934600000000013864e-03,-2.227800000000002001e-03,-2.868700000000057315e-03,-3.509500000000054243e-03,-4.455600000000004002e-03,-3.997800000000051313e-03,-6.042500000000061711e-03,-2.352910000000008051e-02,-6.378200000000000536e-03,-5.859400000000070108e-03,-6.805400000000072502e-03
2.083750000000000000e+09,-3.049999999993335820e-05,-6.500200000000067035e-03,-2.319300000000024120e-03,-2.349800000000068501e-03,-1.953100000000040914e-03,-2.288800000000090762e-03,-2.532900000000060103e-03,-3.631600000000068107e-03,-2.340700000000006664e-02,-3.570500000000031982e-03,-5.401600000000006396e-03,-5.096400000000000929e-03
2.083938000000000000e+09,-7.934000000000551722e-04,-6.622300000000080900e-03,-1.831000000000027050e-03,-1.220700000000074503e-03,-1.770000000000049312e-03,-3.356900000000107021e-03,-2.716000000000051706e-03,-4.943800000000053707e-03,-2.194210000000007543e-02,-4.180900000000042915e-03,-5.462600000000095157e-03,-6.195000000000061569e-03
2.084125000000000000e+09,-1.312199999999985600e-03,-6.652900000000072644e-03,-2.014199999999966018e-03,-2.777099999999976809e-03,-3.051800000000048918e-03,-1.556400000000013328e-03,-3.387499999999987743e-03,-5.706800000000011863e-03,-2.410889999999998867e-02,-4.425100000000070644e-03,-4.699699999999973343e-03,-4.943900000000001071e-03
2.084313000000000000e+09,3.356999999999388251e-04,-6.744300000000036377e-03,-3.082200000000034912e-03,-2.929599999999976667e-03,-2.105699999999988137e-03,-4.547100000000026121e-03,-3.234799999999982134e-03,-5.645699999999975738e-03,-2.264399999999999746e-02,-4.119800000000006790e-03,-6.103500000000039449e-03,-7.507299999999994533e-03
2.084500000000000000e+09,-2.441000000000803638e-04,-6.866499999999997605e-03,-2.593999999999985207e-03,-1.464899999999991209e-03,-1.861600000000018795e-03,-1.251300000000066248e-03,-2.838200000000012935e-03,-5.157500000000037055e-03,-2.172859999999998681e-02,-5.188000000000081435e-03,-4.943900000000001071e-03,-6.134100000000031194e-03
2.084688000000000000e+09,6.110000000003612541e-05,-8.666999999999980275e-03,-3.204299999999937754e-03,-3.784200000000015329e-03,-2.441399999999926962e-03,-1.586899999999946687e-03,-3.570499999999920959e-03,-6.317099999999964410e-03,-2.148430000000001172e-02,-5.676199999999909096e-03,-7.659899999999941755e-03,-6.927499999999975344e-03
2.084875000000000000e+09,-1.434299999999999464e-03,-6.561199999999933752e-03,-3.021199999999946151e-03,-2.563399999999993462e-03,-2.075199999999943756e-03,-2.380300000000001859e-03,-2.410799999999935217e-03,-6.469700000000022655e-03,-1.977529999999994015e-02,-6.774900000000028122e-03,-6.133999999999972808e-03,-7.202099999999989066e-03
2.085063000000000000e+09,-2.441399999999926962e-03,-8.239800000000019331e-03,-3.295900000000018260e-03,-3.814699999999948687e-03,-2.960300000000026799e-03,-2.105799999999935501e-03,-2.319399999999971484e-03,-6.805500000000019867e-03,-1.870729999999998228e-02,-5.096499999999948294e-03,-5.157499999999926033e-03,-6.347699999999956155e-03
2.085250000000000000e+09,-1.403800000000066106e-03,-5.706800000000011863e-03,-5.188000000000414502e-04,-1.526000000000582446e-04,2.136000000000359833e-04,1.219999999999554774e-04,-1.922599999999996534e-03,-5.096500000000059316e-03,-1.824950000000002959e-02,-3.936799999999962552e-03,-4.150399999999998535e-03,-4.913399999999956691e-03
2.085438000000000000e+09,-1.525899999999968948e-03,-6.530799999999947758e-03,-2.471899999999971342e-03,-1.861600000000018795e-03,-1.068100000000016259e-03,-2.135999999999249610e-04,-1.892099999999952153e-03,-6.195100000000008933e-03,-1.922610000000002373e-02,-5.279499999999992532e-03,-4.699699999999973343e-03,-5.187999999999970413e-03
2.085625000000000000e+09,-1.129200000000052384e-03,-5.767799999999989602e-03,-1.190099999999971736e-03,-1.525799999999910561e-03,4.578000000000637115e-04,2.442000000000277282e-04,-6.102999999999525471e-04,-5.035399999999912168e-03,-1.806639999999992696e-02,-3.723099999999979204e-03,-5.523599999999961874e-03,-6.011899999999958943e-03
2.085813000000000000e+09,1.830999999999916028e-04,-4.760699999999951082e-03,-2.319299999999913098e-03,-2.533000000000007468e-03,-8.239999999999358948e-04,-1.068100000000016259e-03,-1.953099999999929892e-03,-5.462599999999984135e-03,-2.038569999999995108e-02,-4.638699999999995605e-03,-6.744399999999983741e-03,-5.798299999999922960e-03
2.086000000000000000e+09,-2.441399999999926962e-03,-6.103599999999986814e-03,-2.227800000000002001e-03,-2.258300000000046381e-03,-2.624600000000087974e-03,-2.593999999999985207e-03,-3.753700000000081971e-03,-6.591800000000036519e-03,-1.947030000000005145e-02,-5.126999999999992674e-03,-5.462700000000042522e-03,-5.432199999999998141e-03
2.086188000000000000e+09,-1.403799999999955084e-03,-5.157399999999978668e-03,-1.495299999999977203e-03,-6.099999999997773870e-05,3.968000000000859728e-04,-4.577000000000053248e-04,-8.849999999999136335e-04,-4.516599999999981740e-03,-1.928710000000000147e-02,-3.509499999999943221e-03,-5.493099999999917493e-03,-5.828799999999967341e-03
2.086375000000000000e+09,-1.708999999999960551e-03,-6.286600000000031052e-03,-3.418000000000032124e-03,-3.112800000000026657e-03,-2.655100000000021332e-03,-2.777099999999976809e-03,-2.593999999999985207e-03,-5.401600000000006396e-03,-2.108770000000004252e-02,-5.737300000000056244e-03,-5.126999999999992674e-03,-5.737300000000056244e-03
2.086563000000000000e+09,-1.678400000000079828e-03,-6.378200000000000536e-03,-2.746600000000043451e-03,-9.155000000000690363e-04,-2.441400000000037984e-03,-1.770000000000049312e-03,-2.746600000000043451e-03,-4.150399999999998535e-03,-1.889040000000008490e-02,-4.760800000000009469e-03,-4.333499999999990138e-03,-2.990700000000012793e-03
2.086750000000000000e+09,-1.586899999999946687e-03,-5.645799999999923102e-03,-2.044700000000010398e-03,-1.221000000000138641e-04,1.434299999999999464e-03,3.662000000000942279e-04,-3.966999999999165638e-04,-3.936799999999962552e-03,-1.681519999999991910e-02,-3.479000000000009862e-03,-3.417999999999921101e-03,-4.821799999999987207e-03
2.086938000000000000e+09,3.052000000000054669e-04,-5.065900000000067571e-03,-1.617400000000102089e-03,-1.526000000000582446e-04,-9.461000000000607812e-04,-3.357000000000498474e-04,-2.319300000000024120e-03,-4.242000000000079041e-03,-1.736450000000000493e-02,-4.211400000000087296e-03,-3.692600000000045846e-03,-7.018999999999997463e-03
2.087125000000000000e+09,-3.968000000000859728e-04,-4.364000000000034518e-03,-1.342700000000029981e-03,-7.934000000000551722e-04,4.577999999999526892e-04,1.159699999999985742e-03,-1.220700000000074503e-03,-2.685500000000007326e-03,-1.535030000000003891e-02,-3.112800000000026657e-03,-4.913300000000009327e-03,-5.126900000000045310e-03
2.087313000000000000e+09,-1.831000000000027050e-03,-6.958000000000019725e-03,-2.838100000000065570e-03,-3.784200000000015329e-03,-2.502400000000015723e-03,-3.967000000000275861e-04,-1.861600000000018795e-03,-4.974400000000045452e-03,-1.699830000000002173e-02,-5.157500000000037055e-03,-6.195100000000008933e-03,-6.011900000000069966e-03
2.087500000000000000e+09,-1.739500000000004931e-03,-6.195100000000008933e-03,-2.716099999999999071e-03,-2.410899999999993604e-03,-9.765999999999941394e-04,-1.190200000000030123e-03,-2.105800000000046523e-03,-5.279600000000050919e-03,-1.547250000000000014e-02,-5.035400000000023191e-03,-4.943900000000001071e-03,-5.920499999999995211e-03
2.087688000000000000e+09,-1.922599999999996534e-03,-4.730299999999965088e-03,-2.197299999999957620e-03,-1.312299999999932965e-03,-8.850999999999720202e-04,4.272000000000719666e-04,5.493000000000858307e-04,-3.417999999999921101e-03,-1.562500000000000000e-02,-3.845299999999940432e-03,-3.570599999999979346e-03,-4.272500000000012399e-03
2.087875000000000000e+09,-2.258299999999935359e-03,-5.798300000000033982e-03,-2.838100000000065570e-03,-2.380400000000060245e-03,-4.272000000000719666e-04,-7.019000000000330530e-04,-1.068100000000016259e-03,-3.509500000000054243e-03,-1.602170000000002759e-02,-4.028300000000095693e-03,-5.371100000000073038e-03,-4.730200000000017724e-03
2.088063000000000000e+09,-6.110000000003612541e-05,-4.516599999999981740e-03,-1.556400000000013328e-03,-1.556400000000013328e-03,-4.882999999999970697e-04,2.440999999999693415e-04,-3.059999999999174491e-05,-3.357000000000054385e-03,-1.458740000000002812e-02,-2.929700000000035054e-03,-4.547200000000084508e-03,-4.730300000000076110e-03
2.088250000000000000e+09,6.713999999999886725e-04,-5.554200000000064641e-03,-3.112800000000026657e-03,-4.882999999999970697e-04,-2.380400000000060245e-03,2.135999999999249610e-04,-2.533000000000007468e-03,-3.479000000000009862e-03,-1.391600000000003945e-02,-3.051800000000048918e-03,-5.035400000000023191e-03,-4.303000000000056779e-03
2.088438000000000000e+09,-1.098600000000060639e-03,-4.547099999999915099e-03,-6.102999999999525471e-04,-1.617399999999991067e-03,-3.661999999999832056e-04,-1.556400000000013328e-03,-1.525799999999910561e-03,-2.136199999999921495e-03,-1.461789999999996148e-02,-4.180899999999931893e-03,-5.096400000000000929e-03,-5.309999999999925890e-03
2.088625000000000000e+09,6.099999999997773870e-05,-4.119800000000006790e-03,-1.647900000000035448e-03,3.059999999999174491e-05,3.059999999999174491e-05,1.464899999999991209e-03,-7.324000000000774335e-04,-2.288800000000090762e-03,-1.242060000000000386e-02,-2.502400000000015723e-03,-4.272400000000065035e-03,-3.265300000000026515e-03
2.088813000000000000e+09,3.661999999999832056e-04,-5.645699999999975738e-03,-7.933999999999441499e-04,-1.556399999999902306e-03,5.188000000000414502e-04,-1.342699999999918958e-03,-2.441399999999926962e-03,-4.486099999999937360e-03,-1.409909999999992003e-02,-5.462599999999984135e-03,-5.676199999999909096e-03,-4.424999999999901235e-03
2.089000000000000000e+09,6.407999999999969276e-04,-3.356899999999995998e-03,-8.240000000000469171e-04,-5.492999999999748084e-04,5.492999999999748084e-04,-5.188000000000414502e-04,-4.882999999999970697e-04,-2.777099999999976809e-03,-1.321410000000000640e-02,-4.150399999999998535e-03,-2.777099999999976809e-03,-3.936700000000015187e-03
2.089188000000000000e+09,9.461000000000607812e-04,-2.899200000000101696e-03,1.525999999999472223e-04,3.661999999999832056e-04,6.102999999999525471e-04,1.708999999999960551e-03,2.745999999999026997e-04,-1.098600000000060639e-03,-1.174930000000007357e-02,-2.380400000000060245e-03,-7.019000000000330530e-04,-2.533000000000007468e-03
2.089375000000000000e+09,1.037600000000082900e-03,-4.882799999999964946e-03,-9.159999999996948361e-05,-4.273000000000193310e-04,3.356999999999388251e-04,0.000000000000000000e+00,4.882999999999970697e-04,-3.295900000000018260e-03,-1.028439999999997134e-02,-3.143299999999960015e-03,-3.967300000000006932e-03,-3.723200000000037591e-03
2.089563000000000000e+09,2.166700000000076898e-03,-4.699699999999973343e-03,6.099999999997773870e-05,-4.882999999999970697e-04,1.220699999999963481e-03,1.861499999999960409e-03,1.495299999999977203e-03,-3.112800000000026657e-03,-9.704599999999952153e-03,-1.617499999999938431e-03,-2.838200000000012935e-03,-3.082299999999982276e-03
2.089750000000000000e+09,2.746600000000043451e-03,-4.669200000000039985e-03,-1.556400000000013328e-03,-1.526000000000582446e-04,-9.160000000008050591e-05,-1.281799999999999606e-03,-4.273000000000193310e-04,-3.265400000000084901e-03,-1.123050000000003212e-02,-2.685600000000065712e-03,-3.967300000000006932e-03,-3.662100000000001465e-03
2.089938000000000000e+09,3.997799999999940290e-03,-3.356899999999995998e-03,-7.019000000000330530e-04,-1.830999999999916028e-04,-1.739500000000004931e-03,1.007099999999927498e-03,-3.355999999999914607e-04,-2.746499999999985064e-03,-1.254270000000001772e-02,-3.021200000000057173e-03,-3.539999999999987601e-03,-3.356899999999995998e-03
2.090125000000000000e+09,5.187999999999970413e-03,-4.516599999999981740e-03,2.746999999999610864e-04,-5.492999999999748084e-04,1.526000000000582446e-04,1.037599999999971878e-03,4.273000000000193310e-04,-2.899099999999932287e-03,-1.138300000000003198e-02,-1.220699999999963481e-03,-2.471899999999971342e-03,-2.136200000000032517e-03
2.090313000000000000e+09,4.363999999999923496e-03,-3.448500000000076504e-03,6.408999999999442920e-04,-1.526000000000582446e-04,1.037599999999971878e-03,-7.019000000000330530e-04,1.830999999999916028e-04,-2.471900000000082365e-03,-1.086420000000010155e-02,-2.624500000000029587e-03,-1.434299999999999464e-03,-1.647900000000035448e-03
2.090500000000000000e+09,6.378100000000053171e-03,-2.471900000000082365e-03,-1.342700000000029981e-03,2.441999999999167059e-04,1.251299999999955226e-03,7.018999999999220307e-04,3.662999999999305700e-04,-2.960200000000079434e-03,-1.098630000000000440e-02,-1.708900000000013186e-03,-1.953100000000040914e-03,-2.319300000000024120e-03
2.090688000000000000e+09,8.728000000000069036e-03,-3.845199999999993068e-03,1.556400000000013328e-03,2.105700000000099159e-03,2.838200000000012935e-03,1.403800000000066106e-03,1.221000000000138641e-04,-2.014099999999907631e-03,-1.019280000000000186e-02,-2.075199999999943756e-03,-1.769999999999938289e-03,-1.190199999999919100e-03
2.090875000000000000e+09,7.690399999999986136e-03,-1.037599999999971878e-03,4.273000000000193310e-04,1.648000000000093834e-03,1.770000000000049312e-03,5.493000000000858307e-04,8.850000000000246558e-04,-2.654999999999962945e-03,-1.022339999999999360e-02,-1.037599999999971878e-03,-9.154999999999580140e-04,-1.830999999999916028e-03
2.091063000000000000e+09,8.178699999999983206e-03,-2.349799999999957478e-03,6.409000000000553143e-04,-6.407999999999969276e-04,1.221000000000138641e-04,5.494000000000331951e-04,7.019000000000330530e-04,-3.570499999999920959e-03,-1.193230000000000679e-02,-1.464799999999932822e-03,-1.892000000000004789e-03,-2.380300000000001859e-03
2.091250000000000000e+09,9.429900000000102089e-03,-1.495299999999977203e-03,2.472000000000029729e-03,1.770099999999996676e-03,1.129200000000052384e-03,1.525899999999968948e-03,1.281799999999999606e-03,-2.563399999999993462e-03,-9.124699999999985600e-03,-7.933999999999441499e-04,-1.800499999999982670e-03,-1.861499999999960409e-03
2.091438000000000000e+09,6.774900000000028122e-03,-3.692599999999934823e-03,5.493000000000858307e-04,1.586900000000057709e-03,3.692600000000045846e-03,9.155000000000690363e-04,6.714000000000996948e-04,-3.387499999999987743e-03,-9.826699999999966018e-03,-1.220699999999963481e-03,-9.154999999999580140e-04,-2.075199999999943756e-03
2.091625000000000000e+09,8.270299999999952689e-03,-8.240000000000469171e-04,1.312199999999985600e-03,2.014099999999907631e-03,3.204299999999937754e-03,3.112799999999915634e-03,1.281699999999941220e-03,-1.373300000000021726e-03,-8.850100000000082900e-03,7.933999999999441499e-04,2.440999999999693415e-04,-5.188000000000414502e-04
2.091813000000000000e+09,8.483899999999988673e-03,-1.495299999999977203e-03,1.708999999999960551e-03,1.831099999999974415e-03,2.044700000000010398e-03,1.678500000000027192e-03,1.281799999999999606e-03,-2.136200000000032517e-03,-8.239699999999960944e-03,4.577999999999526892e-04,-5.492999999999748084e-04,-1.586900000000057709e-03
2.092000000000000000e+09,7.049599999999989208e-03,-1.678500000000027192e-03,1.098599999999949617e-03,2.197299999999957620e-03,1.617399999999991067e-03,1.525899999999968948e-03,5.187999999999304279e-04,-2.899199999999990673e-03,-1.049800000000000733e-02,-8.850000000000246558e-04,-1.403800000000066106e-03,-2.319300000000024120e-03
2.092188000000000000e+09,7.202099999999989066e-03,-8.544999999999802753e-04,3.204399999999996140e-03,3.936799999999962552e-03,2.471899999999971342e-03,3.112800000000026657e-03,1.770000000000049312e-03,-1.464800000000043845e-03,-8.911099999999949617e-03,2.136000000000359833e-04,-9.460000000000023945e-04,-1.373300000000021726e-03
2.092375000000000000e+09,7.720999999999977881e-03,-1.219999999999554774e-04,1.007100000000038520e-03,1.709000000000071573e-03,2.746600000000043451e-03,1.953199999999988279e-03,7.019000000000330530e-04,-2.349799999999957478e-03,-8.331299999999930428e-03,-1.524999999999998579e-04,-4.881999999999386830e-04,-2.014100000000018653e-03
2.092563000000000000e+09,7.629400000000008397e-03,-1.709000000000071573e-03,1.556400000000013328e-03,1.739500000000004931e-03,1.556400000000013328e-03,2.044700000000010398e-03,9.460999999999497589e-04,-2.807600000000021190e-03,-8.605900000000055172e-03,-6.407999999999969276e-04,-1.006999999999980133e-03,-2.136200000000032517e-03
2.092750000000000000e+09,5.310000000000036913e-03,-1.159599999999927356e-03,1.770099999999996676e-03,2.716099999999999071e-03,2.349900000000015865e-03,2.105800000000046523e-03,1.525900000000079970e-03,-1.617399999999991067e-03,-1.126090000000001812e-02,6.409000000000553143e-04,-6.099999999997773870e-05,-1.342699999999918958e-03
2.092938000000000000e+09,6.378099999999942149e-03,-7.629000000000107917e-04,2.990700000000012793e-03,3.509499999999943221e-03,4.058899999999976416e-03,3.845199999999993068e-03,4.211399999999976274e-03,-1.708999999999960551e-03,-8.361799999999974808e-03,9.765999999999941394e-04,1.830999999999916028e-04,1.037599999999971878e-03
2.093125000000000000e+09,6.652900000000072644e-03,-1.159699999999985742e-03,1.983599999999974273e-03,2.685599999999954690e-03,3.387499999999987743e-03,2.014199999999966018e-03,1.922599999999996534e-03,-1.770000000000049312e-03,-7.904000000000022119e-03,-1.526000000000582446e-04,-6.099999999997773870e-05,-4.578000000000637115e-04
2.093313000000000000e+09,9.826600000000018653e-03,-1.190200000000030123e-03,2.624500000000029587e-03,3.387400000000040379e-03,3.295799999999959873e-03,2.624500000000029587e-03,3.204299999999937754e-03,-1.281799999999999606e-03,-7.354799999999994675e-03,3.661999999999832056e-04,1.219999999999554774e-04,-1.526000000000582446e-04
2.093500000000000000e+09,7.904100000000080506e-03,-3.357000000000498474e-04,3.387400000000040379e-03,3.509499999999943221e-03,3.082200000000034912e-03,3.143299999999960015e-03,2.532899999999949081e-03,1.219999999999554774e-04,-6.988600000000011470e-03,2.440999999999693415e-04,1.525800000000021583e-03,-1.525899999999968948e-03
2.093688000000000000e+09,7.202200000000047453e-03,-3.661999999999832056e-04,3.539999999999987601e-03,5.096400000000000929e-03,4.638599999999937218e-03,4.699699999999973343e-03,4.058800000000029051e-03,-1.373300000000021726e-03,-6.591800000000036519e-03,2.410899999999993604e-03,1.434299999999999464e-03,3.049999999993335820e-05
2.093875000000000000e+09,8.789099999999994139e-03,-1.830999999999916028e-04,2.502399999999904701e-03,3.692599999999934823e-03,3.662100000000001465e-03,3.478999999999898840e-03,2.715999999999940684e-03,-1.342800000000088367e-03,-6.195100000000008933e-03,1.922599999999996534e-03,-6.110000000003612541e-05,4.271999999999609443e-04
2.094063000000000000e+09,1.007080000000004638e-02,1.098599999999949617e-03,3.021199999999946151e-03,2.502399999999904701e-03,3.479000000000009862e-03,5.065899999999956549e-03,4.852299999999920566e-03,-6.100000000008876100e-05,-6.195100000000008933e-03,9.460000000000023945e-04,1.251200000000007861e-03,6.408999999999442920e-04
2.094250000000000000e+09,8.178699999999983206e-03,-1.312199999999985600e-03,3.021199999999946151e-03,3.814699999999948687e-03,2.960199999999968412e-03,5.310099999999984277e-03,2.716099999999999071e-03,-4.272000000000719666e-04,-6.561299999999992139e-03,1.647999999999982812e-03,1.159699999999985742e-03,8.239999999999358948e-04
2.094438000000000000e+09,1.174919999999990416e-02,-1.221000000000138641e-04,2.990700000000012793e-03,3.936799999999962552e-03,2.929700000000035054e-03,3.143299999999960015e-03,2.899199999999990673e-03,-1.861600000000018795e-03,-7.843000000000044380e-03,8.544999999999802753e-04,-9.159999999996948361e-05,-6.713999999999886725e-04
2.094625000000000000e+09,1.290890000000000093e-02,2.410899999999993604e-03,3.082199999999923890e-03,3.814699999999948687e-03,4.180899999999931893e-03,5.065899999999956549e-03,4.394499999999967876e-03,5.492999999999748084e-04,-4.852300000000031588e-03,3.143299999999960015e-03,2.075199999999943756e-03,7.933999999999441499e-04
2.094813000000000000e+09,1.519779999999992803e-02,-5.492999999999748084e-04,3.204399999999996140e-03,3.753700000000081971e-03,5.554200000000064641e-03,2.929700000000035054e-03,2.441400000000037984e-03,-1.190199999999919100e-03,-5.371099999999962016e-03,2.349900000000015865e-03,2.197300000000068643e-03,6.104000000000109338e-04
2.095000000000000000e+09,1.834109999999999907e-02,1.220699999999963481e-03,4.241900000000020654e-03,5.065899999999956549e-03,4.241900000000020654e-03,3.814699999999948687e-03,3.662100000000001465e-03,1.403799999999955084e-03,-5.889900000000003466e-03,2.502400000000015723e-03,1.739500000000004931e-03,1.037599999999971878e-03
2.095188000000000000e+09,1.794430000000002412e-02,3.966999999999165638e-04,3.173799999999893373e-03,2.777099999999976809e-03,3.570599999999979346e-03,3.570599999999979346e-03,1.953099999999929892e-03,-1.007100000000038520e-03,-6.042500000000061711e-03,1.586899999999946687e-03,1.037599999999971878e-03,5.492999999999748084e-04
2.095375000000000000e+09,2.066040000000002319e-02,-3.967999999999749505e-04,3.906199999999970807e-03,3.204299999999937754e-03,4.119800000000006790e-03,3.326399999999951618e-03,2.838099999999954548e-03,-1.830999999999916028e-04,-5.401600000000006396e-03,2.685500000000007326e-03,2.502400000000015723e-03,9.154999999999580140e-04
2.095563000000000000e+09,2.502440000000005771e-02,1.830999999999916028e-04,2.533000000000007468e-03,3.479000000000009862e-03,4.791299999999942827e-03,2.960199999999968412e-03,4.058799999999918029e-03,-6.103000000000635694e-04,-5.981400000000025585e-03,1.220699999999963481e-03,-1.526000000000582446e-04,1.007099999999927498e-03
2.095750000000000000e+09,2.655030000000002666e-02,8.545000000000912976e-04,3.204300000000048776e-03,4.485999999999989996e-03,4.791199999999995462e-03,4.425000000000012257e-03,5.340500000000081293e-03,3.967000000000275861e-04,-4.180899999999931893e-03,2.105699999999988137e-03,1.983600000000085295e-03,3.967000000000275861e-04
2.095938000000000000e+09,2.737420000000001519e-02,4.882999999999970697e-04,5.859399999999959086e-03,4.852299999999920566e-03,5.035399999999912168e-03,5.615299999999989744e-03,4.577699999999906844e-03,7.935000000000025366e-04,-4.028300000000095693e-03,2.502499999999963087e-03,2.899199999999990673e-03,1.525899999999968948e-03
2.096125000000000000e+09,2.633669999999999067e-02,1.953099999999929892e-03,4.455600000000004002e-03,3.265399999999973879e-03,3.906299999999918171e-03,4.821799999999987207e-03,4.455600000000004002e-03,-4.882999999999970697e-04,-3.967300000000006932e-03,1.892099999999952153e-03,2.197299999999957620e-03,1.312299999999932965e-03
2.096313000000000000e+09,2.624519999999996855e-02,1.220699999999963481e-03,5.187999999999970413e-03,3.204299999999937754e-03,4.455499999999945615e-03,3.936699999999904165e-03,4.272399999999954012e-03,1.830999999999916028e-04,-4.669200000000039985e-03,2.380300000000001859e-03,2.807599999999910168e-03,2.135999999999249610e-04
2.096500000000000000e+09,2.658079999999996001e-02,-2.746000000000137220e-04,2.593999999999985207e-03,3.143299999999960015e-03,2.563500000000051848e-03,2.258300000000046381e-03,2.197300000000068643e-03,-1.281699999999941220e-03,-5.218500000000014793e-03,1.526000000000582446e-04,2.136000000000359833e-04,9.159999999996948361e-05
2.096688000000000000e+09,2.328490000000005278e-02,2.563500000000051848e-03,3.967300000000006932e-03,3.509600000000001607e-03,4.058900000000087438e-03,3.173900000000062782e-03,4.577700000000017866e-03,-3.966999999999165638e-04,-3.204299999999937754e-03,3.692700000000104232e-03,1.861600000000018795e-03,1.709000000000071573e-03
2.096875000000000000e+09,2.084350000000001479e-02,2.105699999999988137e-03,4.608199999999951224e-03,3.540099999999934965e-03,3.540099999999934965e-03,3.845199999999993068e-03,3.173799999999893373e-03,-4.272000000000719666e-04,-3.143300000000071037e-03,1.831099999999974415e-03,1.586899999999946687e-03,3.051999999998944446e-04
2.097063000000000000e+09,1.690679999999999961e-02,1.190199999999919100e-03,3.265399999999973879e-03,1.953199999999988279e-03,3.814699999999948687e-03,4.333499999999990138e-03,2.593999999999985207e-03,-4.882000000000497053e-04,-3.356899999999995998e-03,2.166800000000024262e-03,1.647999999999982812e-03,5.798999999999665533e-04
2.097250000000000000e+09,1.553349999999997788e-02,2.441400000000037984e-03,4.943800000000053707e-03,5.462599999999984135e-03,5.737300000000056244e-03,3.662100000000001465e-03,5.187999999999970413e-03,1.373300000000021726e-03,-1.220699999999963481e-03,2.746499999999985064e-03,2.654999999999962945e-03,3.448499999999965482e-03
2.097438000000000000e+09,1.382450000000001733e-02,1.739500000000004931e-03,4.455600000000004002e-03,3.845199999999993068e-03,4.272500000000012399e-03,4.211399999999976274e-03,3.997799999999940290e-03,-6.100000000008876100e-05,-4.028299999999984671e-03,2.777099999999976809e-03,1.312299999999932965e-03,2.533000000000007468e-03
2.097625000000000000e+09,1.199339999999993189e-02,1.403900000000013470e-03,5.126999999999992674e-03,5.493199999999975880e-03,3.265399999999973879e-03,4.943900000000001071e-03,5.584800000000056386e-03,9.461000000000607812e-04,-1.495299999999977203e-03,1.983700000000032659e-03,2.960300000000026799e-03,2.258399999999993746e-03
2.097813000000000000e+09,9.124800000000043987e-03,1.037599999999971878e-03,4.394599999999915241e-03,3.723199999999926568e-03,3.509600000000001607e-03,3.570599999999979346e-03,2.777099999999976809e-03,2.746999999999610864e-04,-2.410800000000046239e-03,6.408999999999442920e-04,1.251299999999955226e-03,1.434399999999946829e-03
2.098000000000000000e+09,9.033200000000074503e-03,2.777099999999976809e-03,6.011900000000069966e-03,5.920400000000047847e-03,5.157399999999978668e-03,5.340499999999970271e-03,5.523600000000072896e-03,1.495299999999977203e-03,-7.935000000000025366e-04,3.784100000000067965e-03,2.441400000000037984e-03,2.502400000000015723e-03
2.098188000000000000e+09,8.972099999999927356e-03,1.434399999999946829e-03,4.669200000000039985e-03,5.828900000000025727e-03,5.218599999999962158e-03,4.425099999999959621e-03,4.364099999999981883e-03,3.356999999999388251e-04,-2.014100000000018653e-03,3.845299999999940432e-03,3.295900000000018260e-03,1.617499999999938431e-03
2.098375000000000000e+09,6.622299999999969877e-03,4.882000000000497053e-04,3.692600000000045846e-03,1.617399999999991067e-03,3.234800000000093156e-03,3.417900000000084759e-03,2.838100000000065570e-03,-1.220699999999963481e-03,-4.608199999999951224e-03,1.922599999999996534e-03,1.068100000000016259e-03,6.713000000000413081e-04
2.098563000000000000e+09,6.164500000000017188e-03,1.251200000000007861e-03,5.096400000000000929e-03,3.204299999999937754e-03,3.417899999999973737e-03,3.662100000000001465e-03,3.753600000000023584e-03,-3.967999999999749505e-04,-2.533000000000007468e-03,2.441400000000037984e-03,8.850000000000246558e-04,1.739500000000004931e-03
2.098750000000000000e+09,4.974299999999987065e-03,3.049999999993335820e-05,4.730200000000017724e-03,4.058899999999976416e-03,3.448499999999965482e-03,3.234899999999929499e-03,3.295900000000018260e-03,6.408999999999442920e-04,-2.593999999999985207e-03,3.143299999999960015e-03,2.258299999999935359e-03,1.312299999999932965e-03
